Date,Open,High,Low,Close
15-September-2021,3358.41,3385.57,3354.62,3364.75,
16-September-2021,3373.13,3385.18,3350.28,3367.99,
17-September-2021,3377.08,3412.01,3281.64,3299.30,
20-September-2021,3263.43,3324.39,3217.61,3228.09,
21-September-2021,3227.17,3360.84,3227.17,3340.67,
22-September-2021,3381.88,3636.61,3361.98,3620.86,
23-September-2021,3649.16,4045.74,3642.13,3936.11,
24-September-2021,3956.54,4067.71,3927.59,4002.46,
27-September-2021,4022.08,4148.81,4013.60,4117.74,
28-September-2021,4121.81,4121.81,3909.17,3993.26,
29-September-2021,3969.41,4117.88,3938.32,4041.50,
30-September-2021,4058.54,4123.05,4054.68,4103.77,
1-October-2021,4100.36,4121.22,4020.34,4039.64,
4-October-2021,4039.62,4189.00,4038.34,4130.68,
5-October-2021,4129.04,4135.22,4046.61,4063.45,
6-October-2021,4087.17,4105.86,3991.99,4005.78,
7-October-2021,4040.58,4271.63,4040.58,4247.39,
8-October-2021,4297.65,4298.13,4101.17,4139.67,
11-October-2021,4170.39,4307.13,4135.72,4210.04,
12-October-2021,4217.80,4281.53,4149.47,4240.85,
13-October-2021,4253.46,4288.02,4210.14,4234.51,
14-October-2021,4266.44,4379.36,4247.86,4285.28,
18-October-2021,4325.38,4382.80,4278.22,4310.95,
19-October-2021,4295.51,4345.32,4069.96,4114.26,
20-October-2021,4124.76,4130.54,3979.25,4036.98,
21-October-2021,4054.23,4106.71,3932.52,3983.18,
22-October-2021,4023.06,4121.41,4019.81,4080.65,
25-October-2021,4080.42,4103.06,3874.13,3976.71,
26-October-2021,3983.24,4123.92,3982.63,4112.03,
27-October-2021,4127.98,4157.39,4080.39,4118.98,
28-October-2021,4139.24,4139.24,3944.36,3964.33,
29-October-2021,3999.95,4027.15,3859.75,3985.28,
1-November-2021,4015.24,4192.13,4012.44,4127.13,
2-November-2021,4166.08,4291.30,4139.11,4264.50,
3-November-2021,4279.03,4407.81,4250.88,4351.82,
4-November-2021,4380.09,4401.30,4346.19,4365.15,
8-November-2021,4391.72,4436.87,4324.77,4423.99,
9-November-2021,4436.03,4464.31,4402.55,4425.12,
10-November-2021,4453.16,4453.16,4334.55,4352.70,
11-November-2021,4353.00,4369.94,4219.57,4243.40,
12-November-2021,4247.85,4322.47,4227.53,4310.71,
15-November-2021,4328.63,4345.31,4276.16,4314.88,
16-November-2021,4336.57,4375.16,4259.71,4276.88,
17-November-2021,4268.03,4286.28,4185.73,4200.26,
18-November-2021,4223.14,4260.99,4103.73,4134.44,
22-November-2021,4113.52,4133.17,3882.34,3950.55,
23-November-2021,3921.17,4055.67,3912.16,4043.40,
24-November-2021,4055.12,4115.31,4016.07,4039.17,
25-November-2021,4039.16,4118.90,4030.81,4114.50,
26-November-2021,4058.06,4067.99,3819.10,3850.35,
29-November-2021,3779.44,3846.41,3681.24,3773.94,
30-November-2021,3789.52,3932.68,3764.95,3799.90,
1-December-2021,3817.17,3860.34,3774.67,3829.64,
2-December-2021,3832.76,3884.87,3795.26,3871.79,
3-December-2021,3878.94,3934.03,3849.69,3871.25,
6-December-2021,3869.12,3946.05,3796.33,3806.45,
7-December-2021,3835.59,3915.29,3831.93,3904.82,
8-December-2021,3936.58,3981.14,3930.54,3971.95,
9-December-2021,3995.54,3997.29,3927.73,3965.86,
10-December-2021,3964.52,4089.71,3941.83,4081.00,
13-December-2021,4098.84,4129.48,4022.78,4030.22,
14-December-2021,4002.91,4038.28,3951.37,4027.78,
15-December-2021,4030.22,4040.31,3941.15,3955.97,
16-December-2021,3994.97,4005.53,3903.27,3924.22,
17-December-2021,3922.89,3934.04,3756.17,3775.94,
20-December-2021,3707.60,3707.60,3509.19,3596.99,
21-December-2021,3650.43,3699.90,3621.77,3651.22,
22-December-2021,3678.20,3765.70,3669.40,3758.19,
23-December-2021,3780.74,3855.00,3774.96,3841.14,
24-December-2021,3849.96,3863.65,3759.46,3786.17,
27-December-2021,3782.93,3812.59,3703.59,3804.58,
28-December-2021,3819.82,3858.57,3811.17,3833.83,
29-December-2021,3843.04,3861.43,3809.38,3830.99,
30-December-2021,3838.73,3838.96,3781.76,3792.97,
31-December-2021,3839.45,3860.68,3809.06,3841.12,
3-January-2022,3842.31,3929.23,3840.42,3884.18,
4-January-2022,3914.40,3914.40,3841.61,3861.50,
5-January-2022,3869.26,3923.34,3837.23,3909.94,
6-January-2022,3891.69,3891.69,3816.24,3852.12,
7-January-2022,3871.93,3902.70,3823.25,3852.75,
10-January-2022,3894.91,3947.73,3891.30,3925.85,
11-January-2022,3936.63,3993.69,3918.64,3953.30,
12-January-2022,4010.49,4083.81,3990.35,4026.10,
13-January-2022,4029.99,4032.02,3970.93,3997.30,
14-January-2022,3977.15,4052.94,3957.93,4041.33,
17-January-2022,4053.08,4107.49,4011.89,4096.50,
18-January-2022,4132.74,4181.83,3956.78,3989.34,
19-January-2022,3984.05,3993.08,3909.32,3980.10,
20-January-2022,3997.12,4017.96,3964.93,3990.50,
21-January-2022,3973.12,3973.12,3849.09,3896.83,
24-January-2022,3890.94,3896.20,3596.42,3665.43,
25-January-2022,3631.15,3750.62,3546.47,3729.73,
27-January-2022,3687.56,3690.58,3582.98,3666.50,
28-January-2022,3731.26,3791.67,3684.61,3694.48,
31-January-2022,3732.48,3821.95,3725.61,3811.61,
1-February-2022,3853.19,3895.96,3778.03,3877.85,
2-February-2022,3910.62,3939.85,3894.56,3931.28,
3-February-2022,3941.34,3961.31,3846.74,3862.93,
4-February-2022,3806.39,3842.45,3743.26,3753.79,
7-February-2022,3795.38,3795.38,3698.87,3714.01,
8-February-2022,3735.90,3758.14,3635.31,3682.85,
9-February-2022,3700.76,3733.79,3684.60,3707.41,
10-February-2022,3718.02,3762.78,3691.04,3740.04,
11-February-2022,3710.50,3720.79,3654.90,3664.96,
14-February-2022,3595.87,3595.87,3452.81,3474.12,
15-February-2022,3494.75,3590.37,3426.61,3579.80,
16-February-2022,3595.63,3666.50,3589.93,3617.31,
17-February-2022,3630.30,3655.22,3593.47,3609.34,
18-February-2022,3588.99,3627.54,3555.25,3564.97,
21-February-2022,3543.26,3568.89,3473.43,3519.25,
22-February-2022,3376.89,3489.13,3376.89,3413.43,
23-February-2022,3438.04,3534.88,3430.94,3522.51,
24-February-2022,3381.58,3427.29,3250.55,3266.58,
25-February-2022,3367.17,3452.49,3361.48,3445.11,
28-February-2022,3402.98,3473.84,3361.34,3466.04,
2-March-2022,3446.66,3462.18,3394.10,3423.43,
3-March-2022,3478.60,3489.04,3391.65,3406.55,
4-March-2022,3374.51,3389.50,3291.22,3302.18,
7-March-2022,3261.54,3261.54,3089.42,3126.70,
8-March-2022,3131.97,3238.37,3103.31,3226.58,
9-March-2022,3256.34,3341.78,3240.54,3328.54,
10-March-2022,3393.79,3463.31,3387.64,3400.28,
11-March-2022,3404.39,3432.59,3378.58,3416.72,
14-March-2022,3409.62,3424.84,3342.31,3357.66,
15-March-2022,3371.44,3436.33,3319.90,3348.32,
16-March-2022,3388.11,3478.66,3388.11,3470.81,
17-March-2022,3530.23,3585.36,3514.59,3579.72,
21-March-2022,3610.76,3618.82,3545.79,3555.46,
22-March-2022,3557.36,3558.85,3442.84,3517.61,
23-March-2022,3531.75,3582.56,3492.91,3505.80,
24-March-2022,3504.05,3549.76,3483.53,3523.73,
25-March-2022,3544.52,3580.56,3531.19,3566.46,
28-March-2022,3590.15,3592.93,3526.99,3581.25,
29-March-2022,3582.29,3631.91,3581.59,3618.05,
30-March-2022,3657.67,3698.74,3648.79,3672.02,
31-March-2022,3687.58,3691.74,3648.24,3681.83,
1-April-2022,3692.35,3775.39,3681.99,3767.85,
4-April-2022,3792.78,3793.46,3751.78,3776.90,
5-April-2022,3810.38,3810.38,3749.64,3771.03,
6-April-2022,3735.29,3774.84,3716.18,3760.51,
7-April-2022,3791.01,3824.36,3751.89,3761.60,
8-April-2022,3764.04,3795.05,3746.49,3767.39,
11-April-2022,3777.91,3831.42,3762.19,3807.59,
12-April-2022,3803.51,3804.34,3661.48,3706.23,
13-April-2022,3717.29,3751.58,3676.89,3684.82,
18-April-2022,3636.16,3666.18,3577.38,3640.40,
19-April-2022,3653.32,3671.43,3507.14,3551.01,
20-April-2022,3563.77,3606.79,3549.83,3571.23,
21-April-2022,3577.92,3621.65,3577.92,3608.30,
22-April-2022,3601.86,3611.18,3551.61,3559.00,
25-April-2022,3548.30,3548.30,3417.01,3427.45,
26-April-2022,3453.36,3557.98,3449.47,3546.81,
27-April-2022,3540.66,3549.08,3480.40,3539.46,
28-April-2022,3564.12,3574.13,3512.45,3570.94,
29-April-2022,3568.24,3615.97,3503.27,3528.96,
2-May-2022,3497.89,3555.93,3479.06,3535.53,
4-May-2022,3558.75,3573.94,3407.91,3418.45,
5-May-2022,3438.51,3452.77,3351.20,3364.74,
6-May-2022,3302.94,3302.94,3233.50,3246.06,
9-May-2022,3227.17,3241.56,3187.10,3201.29,
10-May-2022,3209.31,3257.85,3098.59,3106.60,
11-May-2022,3117.27,3147.08,3026.37,3135.22,
12-May-2022,3140.26,3140.26,3010.12,3064.72,
13-May-2022,3092.73,3134.10,3049.12,3058.14,
16-May-2022,3070.32,3154.24,3048.42,3137.23,
17-May-2022,3148.54,3205.04,3120.56,3198.05,
18-May-2022,3204.35,3237.10,3136.04,3139.97,
19-May-2022,3072.64,3100.12,3020.55,3062.16,
20-May-2022,3109.63,3196.48,3103.05,3191.29,
23-May-2022,3196.75,3262.90,3136.99,3154.49,
24-May-2022,3173.79,3173.79,3108.01,3118.62,
25-May-2022,3137.31,3153.68,3006.66,3024.54,
26-May-2022,3053.92,3098.30,2943.15,3067.92,
27-May-2022,3093.43,3125.93,3061.48,3088.30,
30-May-2022,3117.51,3216.68,3110.47,3210.57,
31-May-2022,3217.48,3293.10,3202.38,3278.26,
1-June-2022,3286.56,3309.76,3217.78,3240.62,
2-June-2022,3232.38,3273.83,3223.79,3268.22,
3-June-2022,3283.58,3301.91,3224.43,3237.34,
6-June-2022,3235.68,3246.46,3175.50,3209.25,
7-June-2022,3193.08,3197.03,3138.61,3158.89,
8-June-2022,3168.17,3241.07,3140.80,3218.41,
9-June-2022,3187.89,3233.55,3173.04,3227.36,
10-June-2022,3176.18,3227.11,3171.18,3186.50,
13-June-2022,3141.01,3141.01,3059.39,3088.92,
14-June-2022,3073.71,3149.85,3045.50,3111.12,
15-June-2022,3131.51,3147.09,3079.18,3091.79,
16-June-2022,3120.06,3131.94,2990.31,3008.68,
17-June-2022,2996.99,3042.65,2940.12,3009.45,
20-June-2022,3026.28,3028.45,2913.52,2951.54,
21-June-2022,2964.36,3068.96,2964.36,3063.31,
22-June-2022,3052.34,3058.60,2973.92,2994.58,
23-June-2022,2998.54,3058.69,2974.26,3042.16,
24-June-2022,3050.38,3071.06,3041.74,3050.54,
27-June-2022,3080.92,3107.31,3069.49,3077.85,
28-June-2022,3078.24,3110.65,3030.83,3099.80,
29-June-2022,3081.23,3113.54,3060.14,3104.44,
30-June-2022,3100.16,3121.37,3029.07,3068.27,
1-July-2022,3054.53,3125.53,3046.52,3118.85,
4-July-2022,3111.88,3142.89,3098.30,3127.89,
5-July-2022,3136.51,3165.89,3111.93,3118.75,
6-July-2022,3117.80,3197.55,3109.11,3193.42,
7-July-2022,3195.26,3283.56,3195.26,3274.82,
8-July-2022,3283.53,3292.84,3244.26,3274.71,
11-July-2022,3266.06,3330.90,3258.16,3324.53,
12-July-2022,3311.57,3341.07,3293.11,3325.94,
13-July-2022,3352.35,3376.53,3315.94,3332.24,
14-July-2022,3347.01,3350.36,3291.61,3323.59,
15-July-2022,3327.95,3358.38,3324.04,3345.09,
18-July-2022,3364.94,3391.71,3352.94,3385.96,
19-July-2022,3379.56,3480.01,3376.24,3475.94,
20-July-2022,3501.72,3508.39,3452.07,3464.26,
21-July-2022,3464.11,3506.82,3455.12,3488.37,
22-July-2022,3487.61,3512.85,3478.77,3501.18,
25-July-2022,3500.16,3500.74,3462.35,3486.33,
26-July-2022,3476.32,3493.48,3430.94,3451.71,
27-July-2022,3449.50,3493.98,3436.02,3486.43,
28-July-2022,3495.35,3569.95,3495.35,3557.21,
29-July-2022,3593.04,3620.97,3571.55,3591.24,
1-August-2022,3600.48,3611.20,3554.79,3605.37,
2-August-2022,3598.99,3603.58,3515.97,3542.53,
3-August-2022,3579.97,3582.50,3494.91,3516.81,
4-August-2022,3526.49,3532.35,3420.10,3477.84,
5-August-2022,3481.86,3503.39,3471.41,3485.95,
8-August-2022,3486.67,3510.33,3473.37,3489.57,
10-August-2022,3497.11,3508.22,3457.63,3461.94,
11-August-2022,3484.75,3516.54,3484.75,3508.21,
12-August-2022,3518.51,3563.57,3518.51,3530.69,
16-August-2022,3535.84,3603.82,3535.84,3602.23,
17-August-2022,3608.69,3629.31,3595.62,3602.69,
18-August-2022,3602.59,3666.79,3599.09,3666.23,
19-August-2022,3673.69,3673.69,3564.76,3587.66,
22-August-2022,3562.02,3562.02,3490.52,3499.20,
23-August-2022,3475.65,3518.92,3461.57,3512.14,
24-August-2022,3515.72,3584.88,3511.96,3573.10,
25-August-2022,3584.27,3667.40,3582.34,3627.51,
26-August-2022,3634.75,3662.80,3606.79,3612.84,
29-August-2022,3477.46,3571.42,3477.46,3565.75,
30-August-2022,3577.71,3701.77,3577.33,3690.82,
1-September-2022,3662.88,3754.80,3650.38,3730.33,
2-September-2022,3739.20,3775.30,3716.12,3723.09,
5-September-2022,3715.36,3767.93,3715.36,3750.31,
6-September-2022,3765.02,3788.66,3733.80,3768.74,
7-September-2022,3751.96,3779.75,3733.82,3774.17,
8-September-2022,3781.94,3800.00,3753.42,3761.47,
9-September-2022,3770.29,3800.97,3731.09,3743.15,
12-September-2022,3761.22,3836.61,3750.39,3826.63,
13-September-2022,3858.55,3860.48,3806.98,3818.46,
14-September-2022,3780.92,3802.05,3753.36,3792.76,
15-September-2022,3793.67,3812.90,3726.53,3754.49,
16-September-2022,3744.85,3786.55,3598.33,3622.08,
19-September-2022,3610.84,3637.73,3569.35,3586.26,
20-September-2022,3602.09,3677.55,3602.09,3641.01,
21-September-2022,3650.81,3653.93,3576.54,3597.67,
22-September-2022,3574.95,3615.73,3547.16,3585.45,
23-September-2022,3581.69,3588.91,3466.72,3479.14,
26-September-2022,3424.08,3436.06,3308.97,3329.90,
27-September-2022,3337.34,3363.44,3282.37,3324.59,
28-September-2022,3317.27,3348.98,3282.15,3299.45,
29-September-2022,3329.93,3359.08,3282.68,3312.78,
30-September-2022,3294.15,3410.50,3271.95,3376.90,
3-October-2022,3384.79,3398.80,3314.25,3335.15,
4-October-2022,3370.73,3414.59,3370.37,3410.01,
6-October-2022,3436.81,3500.80,3429.26,3483.44,
7-October-2022,3471.21,3502.81,3446.27,3492.97,
10-October-2022,3461.82,3481.71,3438.61,3458.59,
11-October-2022,3455.65,3473.62,3339.88,3352.25,
12-October-2022,3362.97,3413.18,3337.40,3408.75,
13-October-2022,3403.09,3410.99,3358.93,3372.02,
14-October-2022,3394.97,3427.67,3342.46,3346.22,
17-October-2022,3326.74,3353.48,3282.29,3330.04,
18-October-2022,3340.43,3394.51,3337.11,3388.56,
19-October-2022,3394.91,3429.91,3376.66,3401.42,
20-October-2022,3387.30,3404.10,3353.53,3395.73,
21-October-2022,3395.19,3420.48,3355.70,3399.11,
24-October-2022,3422.73,3433.41,3399.39,3408.61,
25-October-2022,3415.27,3416.69,3382.00,3387.71,
27-October-2022,3402.78,3500.33,3402.78,3487.72,
28-October-2022,3482.20,3494.20,3449.71,3472.08,
31-October-2022,3475.56,3502.21,3471.53,3492.70,
1-November-2022,3490.15,3534.03,3490.15,3531.38,
2-November-2022,3521.35,3555.73,3487.24,3495.83,
3-November-2022,3479.38,3529.27,3466.64,3517.71,
4-November-2022,3514.81,3537.33,3509.41,3528.10,
7-November-2022,3525.51,3575.08,3525.33,3567.18,
9-November-2022,3582.79,3620.56,3507.02,3516.53,
10-November-2022,3484.89,3525.68,3484.89,3511.06,
11-November-2022,3536.78,3597.41,3531.61,3571.19,
14-November-2022,3564.83,3619.88,3562.22,3608.86,
15-November-2022,3610.03,3615.10,3568.80,3606.13,
16-November-2022,3592.39,3607.94,3550.06,3568.91,
17-November-2022,3565.62,3581.55,3543.26,3567.83,
18-November-2022,3568.13,3582.84,3529.57,3572.71,
21-November-2022,3550.80,3569.38,3509.94,3523.42,
22-November-2022,3530.50,3533.46,3472.19,3487.40,
23-November-2022,3489.14,3503.44,3481.92,3495.27,
24-November-2022,3491.40,3509.79,3477.25,3503.90,
25-November-2022,3499.66,3548.22,3499.27,3541.70,
28-November-2022,3537.78,3568.00,3530.17,3547.00,
29-November-2022,3534.09,3565.97,3520.09,3532.31,
30-November-2022,3530.29,3596.16,3524.97,3586.77,
1-December-2022,3591.39,3670.56,3590.71,3656.48,
2-December-2022,3674.09,3695.73,3653.85,3690.41,
5-December-2022,3706.09,3724.20,3686.05,3717.81,
6-December-2022,3701.01,3723.02,3680.99,3690.65,
7-December-2022,3696.66,3707.33,3633.32,3649.74,
8-December-2022,3657.01,3666.92,3605.53,3618.35,
9-December-2022,3628.11,3640.28,3525.18,3562.66,
12-December-2022,3545.73,3591.96,3524.32,3581.73,
13-December-2022,3577.92,3592.53,3543.95,3552.63,
14-December-2022,3553.19,3618.95,3553.19,3603.88,
15-December-2022,3600.01,3622.37,3544.51,3558.89,
16-December-2022,3520.44,3568.76,3494.66,3502.90,
19-December-2022,3518.75,3533.41,3496.27,3528.93,
20-December-2022,3529.00,3529.00,3456.66,3492.33,
21-December-2022,3511.95,3539.77,3421.44,3433.55,
22-December-2022,3430.08,3462.67,3373.91,3387.91,
23-December-2022,3365.42,3366.46,3250.11,3268.79,
26-December-2022,3261.99,3358.47,3261.53,3347.48,
27-December-2022,3376.44,3394.18,3355.31,3393.76,
28-December-2022,3389.26,3431.14,3367.89,3413.78,
29-December-2022,3391.18,3426.87,3360.88,3420.15,
30-December-2022,3433.09,3473.32,3433.09,3446.85,
2-January-2023,3463.12,3486.76,3441.51,3480.86,
3-January-2023,3482.51,3511.97,3471.05,3487.05,
4-January-2023,3490.16,3490.16,3406.93,3417.58,
5-January-2023,3419.39,3438.04,3395.36,3422.23,
6-January-2023,3418.13,3433.21,3384.84,3401.16,
9-January-2023,3401.79,3434.80,3398.28,3417.78,
10-January-2023,3415.47,3426.57,3379.17,3394.39,
11-January-2023,3393.11,3406.59,3373.43,3389.80,
12-January-2023,3419.13,3423.96,3377.82,3394.16,
13-January-2023,3397.25,3407.63,3375.63,3400.19,
16-January-2023,3404.22,3422.54,3379.67,3395.48,
17-January-2023,3396.30,3436.29,3369.53,3432.99,
18-January-2023,3418.25,3438.49,3394.80,3430.93,
19-January-2023,3411.43,3444.03,3397.54,3434.96,
20-January-2023,3435.42,3437.73,3405.13,3411.15,
23-January-2023,3406.12,3412.67,3376.94,3386.57,
24-January-2023,3386.15,3390.61,3334.11,3354.40,
25-January-2023,3338.83,3341.96,3280.70,3289.88,
27-January-2023,3305.41,3314.45,3204.29,3252.56,
30-January-2023,3242.87,3288.73,3202.53,3246.11,
31-January-2023,3261.60,3301.17,3223.07,3279.56,
1-February-2023,3293.23,3348.74,3211.18,3251.82,
2-February-2023,3251.24,3279.79,3202.97,3264.09,
3-February-2023,3278.76,3293.03,3203.87,3246.93,
6-February-2023,3233.73,3274.00,3228.28,3266.78,
7-February-2023,3259.20,3302.26,3259.20,3291.95,
8-February-2023,3300.12,3308.93,3256.84,3296.51,
9-February-2023,3311.38,3316.76,3269.38,3276.54,
10-February-2023,3249.98,3328.92,3249.85,3326.48,
13-February-2023,3341.09,3341.35,3258.73,3267.46,
14-February-2023,3262.99,3263.98,3197.77,3208.79,
15-February-2023,3201.58,3256.56,3194.13,3250.50,
16-February-2023,3266.81,3309.44,3262.96,3294.04,
17-February-2023,3282.82,3288.34,3225.52,3232.93,
20-February-2023,3230.62,3250.48,3200.12,3209.61,
21-February-2023,3206.56,3222.48,3167.83,3176.56,
22-February-2023,3165.06,3169.33,3109.63,3119.37,
23-February-2023,3106.33,3125.05,3065.23,3069.50,
24-February-2023,3069.22,3093.73,3042.29,3048.05,
27-February-2023,3048.09,3131.65,3038.01,3114.57,
28-February-2023,3119.36,3165.68,3108.53,3152.06,
1-March-2023,3148.70,3214.81,3139.19,3186.09,
2-March-2023,3178.23,3257.39,3167.34,3252.60,
3-March-2023,3255.58,3330.64,3244.23,3297.65,
6-March-2023,3296.67,3333.59,3264.73,3272.55,
8-March-2023,3259.16,3262.69,3223.98,3256.03,
9-March-2023,3262.17,3274.28,3213.77,3220.91,
10-March-2023,3193.06,3211.62,3174.85,3186.59,
13-March-2023,3171.03,3198.29,3117.10,3123.54,
14-March-2023,3114.28,3132.28,3072.35,3092.17,
15-March-2023,3098.84,3126.95,3058.90,3070.95,
16-March-2023,3073.66,3112.58,3031.78,3101.58,
17-March-2023,3113.42,3205.08,3113.42,3199.59,
20-March-2023,3186.22,3194.54,3118.13,3159.48,
21-March-2023,3168.39,3180.27,3146.82,3155.65,
22-March-2023,3165.98,3174.64,3141.08,3149.59,
23-March-2023,3148.25,3156.28,3105.14,3117.69,
24-March-2023,3107.27,3115.75,3033.48,3046.50,
27-March-2023,3053.27,3060.45,3001.06,3010.84,
28-March-2023,3016.90,3031.38,2969.83,2975.66,
29-March-2023,2969.82,3054.32,2965.82,3051.52,
31-March-2023,3058.32,3117.17,3057.99,3101.56,
3-April-2023,3111.62,3134.42,3101.58,3126.47,
5-April-2023,3116.54,3171.48,3111.73,3143.56,
6-April-2023,3132.75,3244.84,3132.35,3234.74,
10-April-2023,3247.73,3376.21,3247.73,3369.53,
11-April-2023,3386.78,3419.65,3358.46,3362.68,
12-April-2023,3359.37,3402.69,3352.36,3365.27,
13-April-2023,3369.25,3411.75,3359.21,3404.58,
17-April-2023,3404.48,3442.39,3403.59,3438.02,
18-April-2023,3440.07,3505.24,3439.03,3473.35,
19-April-2023,3483.52,3497.13,3465.45,3480.93,
20-April-2023,3490.58,3490.58,3446.38,3462.06,
21-April-2023,3463.80,3470.91,3379.50,3390.43,
24-April-2023,3408.13,3438.25,3390.48,3426.05,
25-April-2023,3432.71,3454.49,3426.53,3445.61,
26-April-2023,3430.16,3497.57,3429.24,3490.35,
27-April-2023,3478.82,3562.54,3478.81,3545.17,
28-April-2023,3554.67,3568.75,3538.59,3560.04,
2-May-2023,3557.28,3581.93,3541.89,3562.28,
3-May-2023,3537.27,3606.08,3537.27,3571.09,
4-May-2023,3564.39,3578.41,3539.98,3572.82,
5-May-2023,3578.61,3599.89,3551.67,3564.32,
8-May-2023,3553.18,3672.24,3553.18,3619.22,
9-May-2023,3623.40,3651.91,3583.90,3589.99,
10-May-2023,3581.80,3624.34,3578.89,3624.34,
11-May-2023,3610.51,3654.17,3607.38,3638.58,
12-May-2023,3637.65,3656.80,3616.52,3625.71,
15-May-2023,3629.33,3825.08,3626.00,3782.48,
16-May-2023,3806.24,3838.88,3769.57,3777.28,
17-May-2023,3761.58,3769.26,3698.73,3728.70,
18-May-2023,3724.86,3750.00,3626.02,3643.24,
19-May-2023,3632.60,3677.37,3596.93,3671.98,
22-May-2023,3656.49,3707.50,3655.29,3698.08,
23-May-2023,3702.10,3717.39,3675.88,3693.77,
24-May-2023,3690.48,3715.59,3670.70,3693.56,
25-May-2023,3688.67,3745.20,3688.67,3734.19,
26-May-2023,3726.46,3798.14,3720.41,3783.06,
29-May-2023,3772.73,3834.94,3769.93,3813.47,
30-May-2023,3818.00,3821.05,3797.01,3805.23,
31-May-2023,3811.51,3844.41,3791.71,3833.16,
1-June-2023,3835.69,3899.84,3796.59,3878.64,
2-June-2023,3861.24,3942.71,3860.77,3930.40,
5-June-2023,3947.00,3953.79,3910.12,3941.19,
6-June-2023,3942.81,3996.34,3941.63,3990.55,
7-June-2023,3988.08,4060.08,3978.98,4051.32,
8-June-2023,4061.06,4061.06,3978.83,3990.31,
9-June-2023,3945.76,4036.67,3945.76,3988.70,
12-June-2023,3986.51,4052.63,3986.51,4047.81,
13-June-2023,4052.07,4179.95,4048.79,4166.69,
14-June-2023,4171.96,4206.91,4142.63,4179.69,
15-June-2023,4177.65,4219.49,4136.52,4147.11,
16-June-2023,4159.28,4194.45,4131.16,4144.28,
19-June-2023,4138.53,4167.51,4091.08,4109.24,
20-June-2023,4115.19,4149.08,4084.38,4129.53,
21-June-2023,4131.02,4178.84,4090.09,4117.17,
22-June-2023,4121.65,4136.98,4071.57,4080.81,
23-June-2023,4070.51,4088.37,4040.73,4056.09,
